duration,src_bytes,dst_bytes,pkt_rate,failed_logins,label
0.49600723222400245,5107,46,1177.2896394032518,0,DDoS
0.9887271669817362,8629,5,541.2047319932828,0,DDoS
0.15231009889081962,8693,8,913.1779641008039,0,DDoS
3.1540925187223117,7097,9,891.244113355332,0,DDoS
1.7286751754099376,9984,32,994.9946082509712,0,DDoS
0.9320465498249906,5917,45,1163.5532598400573,0,DDoS
0.19217630845457928,3530,40,1102.0558021064141,0,DDoS
0.12983755026836333,3964,33,1199.5625436528055,0,DDoS
0.7054375078610126,8340,11,985.9002443881817,0,DDoS
0.37369922833070407,1845,19,1097.3003287652405,0,DDoS
0.5789468906265484,6947,5,668.7134269657699,0,DDoS
0.4885111882766816,7488,1,1251.2872684690378,0,DDoS
0.6628150599670312,1689,30,887.2701945147314,0,DDoS
0.12940840602400935,7406,15,917.8137687401631,0,DDoS
1.1764161849514585,9800,3,745.1262507241242,0,DDoS
0.2648064442939849,2403,28,1125.2152851015635,0,DDoS
0.9778891428190236,5517,38,1175.4157538701174,0,DDoS
0.518855156160958,1767,34,1134.71302863734,0,DDoS
0.45848518338293526,2549,6,1175.7287019452085,0,DDoS
0.011092560021533863,5481,26,1152.4396801584423,0,DDoS
0.5422829608726246,5837,14,1349.8483244087056,0,DDoS
0.21034437161227912,7356,25,1158.8034147082267,0,DDoS
0.27601896185029934,8380,17,722.4107878866921,0,DDoS
1.0387129843131755,7036,25,847.5517075740836,0,DDoS
0.13604857256534045,9737,47,965.4107880153153,0,DDoS
0.4714258964215926,4493,41,1342.3416960284687,0,DDoS
1.537194201894464,3672,40,1058.2899846423613,0,DDoS
2.861745959154153,1571,47,853.863607239244,0,DDoS
0.2939290402489777,8177,49,1431.4616426531006,0,DDoS
1.0769112357162622,7869,7,878.8570153993323,0,DDoS
0.2574305579129635,9080,22,761.7419721424387,0,DDoS
1.337251919142745,7230,36,1012.5370793773747,0,DDoS
0.049012550309207384,4271,22,926.9356897375783,0,DDoS
0.07392292686901208,3711,16,1036.9360611729817,0,DDoS
3.135026486219789,7420,39,730.5747420940606,0,DDoS
0.4303264506668801,6330,6,805.6771922978696,0,DDoS
1.5317487881170633,9754,42,1248.8067896269724,0,DDoS
1.7751056554507696,6439,9,559.3679078348276,0,DDoS
0.021167418451615128,7511,27,1034.8037113241207,0,DDoS
0.25856662743400943,3376,1,1049.1467965842708,0,DDoS
1.1006655893872557,2827,3,1128.33748743093,0,DDoS
0.7556656276864724,5285,49,1244.9254174452662,0,DDoS
0.38892589325553845,4747,11,797.8811826586785,0,DDoS
0.6655621754167398,7303,30,986.5632838676166,0,DDoS
0.7355707524086996,9714,9,1111.3641681549996,0,DDoS
0.25439638787094393,6784,39,957.9259682877909,0,DDoS
0.565769226718731,7267,24,897.7098888899537,0,DDoS
2.635509091942616,1685,48,847.9199851333387,0,DDoS
1.0379240810762278,6341,38,1167.5125406716745,0,DDoS
0.6171857078521142,1301,39,837.270928788065,0,DDoS
0.8160229194435742,9789,21,1079.9375903505284,0,DDoS
1.7025697806958462,5082,22,869.7286212416342,0,DDoS
1.8369850704778037,9652,21,1460.082017089394,0,DDoS
0.710009650068406,9894,18,1215.0866126210076,0,DDoS
0.16436695556144026,6926,43,1257.9505508165491,0,DDoS
0.1744386704891238,9553,15,1134.6362702539916,0,DDoS
1.6699961885505434,6995,4,928.9376227764133,0,DDoS
0.21561430147298494,9033,42,1122.048875120949,0,DDoS
0.372410863806967,2428,45,760.8233875929632,0,DDoS
0.4391013705229907,6132,8,1088.9205336440282,0,DDoS
0.8079443351961765,3649,11,843.020337383552,0,DDoS
3.171836719559786,8544,19,1129.6560867687717,0,DDoS
0.39590834430335636,2778,30,1144.4762715655543,0,DDoS
5.608746230709056,3179,46,925.4333695816466,0,DDoS
0.5953140605103695,2929,23,908.3726025572531,0,DDoS
1.087796998832984,3023,38,928.4565635461512,0,DDoS
0.003223453352234625,6891,44,1036.2233020422123,0,DDoS
0.6557991618936114,4586,23,832.8475729958182,0,DDoS
0.10996817900936513,7841,3,996.0049142560193,0,DDoS
0.9147143891128285,4390,45,866.695903745297,0,DDoS
0.16134284036091845,1663,44,1110.6545377901898,0,DDoS
0.7345872346201837,6469,48,901.2480115279088,0,DDoS
0.5691954172192332,2169,48,1302.6899486484263,0,DDoS
6.405472880634143,2019,44,1126.1623369109554,0,DDoS
0.19053125344053048,2283,19,930.0775626444392,0,DDoS
0.5274715511697289,3125,10,1052.3325945392958,0,DDoS
1.3470212904357957,4471,4,902.2301156427452,0,DDoS
0.40723360408863496,6068,42,776.0765133421978,0,DDoS
0.024489191270530317,7397,44,1085.7624629241395,0,DDoS
1.5259332343845176,2449,34,1039.4600839985703,0,DDoS
0.5615170164185904,8999,36,457.17853990178264,0,DDoS
2.7702441802813125,4331,38,840.1003333673027,0,DDoS
2.3425046850141764,3978,0,945.1543285890938,0,DDoS
2.5590664508808696,7868,29,800.1374484699725,0,DDoS
0.3323248144890338,5713,29,1177.266039212318,0,DDoS
3.682287341158237,3014,41,861.4676884339794,0,DDoS
1.8629726083819593,1581,43,1034.7832167667525,0,DDoS
0.04761646898124991,9017,42,966.1498231887387,0,DDoS
0.14994579904644503,1689,32,966.240642659571,0,DDoS
0.2702145999810218,1671,10,1022.1912192136086,0,DDoS
3.307554979468367,7342,20,978.0901417061593,0,DDoS
0.30131834655068873,6432,36,879.1975450149746,0,DDoS
3.9790761788416824,4670,25,888.5437751791837,0,DDoS
0.36917957825909276,7588,40,787.1931529597805,0,DDoS
0.022281560818022385,8875,41,1052.7788860908038,0,DDoS
0.7876898171744608,1572,33,881.904386291125,0,DDoS
0.5174774923482576,3090,40,1047.8616933640692,0,DDoS
0.9490726369551935,2517,5,1285.864852542571,0,DDoS
1.8767863096569575,2537,21,1087.3119608315335,0,DDoS
0.6204462396688857,4750,21,1180.786968217239,0,DDoS
0.34331820057753354,9174,39,939.5066323585298,0,DDoS
3.819526688713557,2854,48,837.0072030869114,0,DDoS
0.22484973368587402,3324,19,1316.5574508244183,0,DDoS
1.402861563741723,6774,39,1054.9362147985705,0,DDoS
2.1023424012654877,2749,27,1316.5187930963184,0,DDoS
0.816401820439065,3113,24,1075.9735701418163,0,DDoS
0.0988836582179654,4970,7,847.70756691621,0,DDoS
1.6011929369738314,7744,49,696.7728359793559,0,DDoS
0.09806273378042418,7852,10,1022.6540821075529,0,DDoS
0.3384673668890539,1475,40,712.3444043365266,0,DDoS
0.8617868409396449,8239,8,1153.0780428340868,0,DDoS
0.7614878374553812,7971,19,961.6357083586722,0,DDoS
0.8160386740373569,3822,15,933.0449335786918,0,DDoS
0.20361650026757172,1612,31,919.2703073516006,0,DDoS
1.0621623885347034,4690,36,1412.5049838486289,0,DDoS
0.08715402533365735,3591,8,786.4934171491454,0,DDoS
1.627619884453608,8183,0,1053.0112089680624,0,DDoS
1.102379371634689,5364,33,990.9946354342267,0,DDoS
0.18146779570663477,2125,30,827.6159243968355,0,DDoS
1.1611080901389288,7274,32,1072.709188137472,0,DDoS
0.029803916154969478,8833,4,1096.754548190369,0,DDoS
0.11737511984917791,8544,10,952.9168756173556,0,DDoS
2.315629915676078,3504,20,1147.3515510882175,0,DDoS
2.118780585912068,5079,20,886.6078048893512,0,DDoS
0.11984627212823057,9381,32,886.9430447201836,0,DDoS
0.42762086155605616,6433,10,917.8582681795167,0,DDoS
1.0531063255355015,7416,4,1085.8662043639804,0,DDoS
0.29299599914718305,9915,15,1076.4882835638598,0,DDoS
0.11243405901093884,5578,39,1093.9118338705855,0,DDoS
4.796647590062952,4830,22,798.6878017824196,0,DDoS
0.0802105680420489,7659,24,880.9796411690561,0,DDoS
0.0709648931730975,1948,45,757.5045950704181,0,DDoS
1.4239909658498064,7115,11,1136.683700924685,0,DDoS
0.060911921291120975,8374,17,881.1730846450226,0,DDoS
1.0520203890806157,5741,26,806.7375228469734,0,DDoS
0.5924977233839371,3597,13,1030.0272232742768,0,DDoS
1.9992531918569643,6661,13,924.4698277330887,0,DDoS
0.5472200068263791,5249,37,996.7202447488423,0,DDoS
0.32855591491401936,2967,18,1168.6828618792,0,DDoS
4.006261888610189,8230,8,1099.0425906248224,0,DDoS
0.363485361397723,2531,18,1073.4574626802682,0,DDoS
0.10151732152650952,1285,8,1367.6367353590244,0,DDoS
0.01248160847502802,2762,40,1210.0221192217828,0,DDoS
0.04934029323995536,9259,27,827.2097557158388,0,DDoS
1.9123275316140762,8804,45,1111.831857780637,0,DDoS
1.8210987899083326,3479,29,1450.57737644395,0,DDoS
0.5606858987434353,1778,45,1014.0104326226362,0,DDoS
0.06575623215253151,8851,32,1232.375660521638,0,DDoS
1.337754701058571,8368,8,1195.039525956486,0,DDoS
2.1117903707549415,8468,22,1100.218833987969,0,DDoS
0.5628690420945743,7581,11,775.9154680176766,0,DDoS
0.4167521170992629,7748,21,978.0124569259633,0,DDoS
0.9341736287652889,8986,37,1327.9929058742787,0,DDoS
0.27106551971661275,2478,27,1148.4254982143784,0,DDoS
0.11006579347833083,6525,11,1434.1885434995627,0,DDoS
3.006410131231943,2185,26,964.8228375135327,0,DDoS
1.360992826356592,5005,5,1021.2357535644423,0,DDoS
2.3792519563034618,4451,41,906.0895641877333,0,DDoS
0.35589988992315913,0,2,59.040666891715375,0,PORTSCAN
0.03294534279114121,7,0,25.198794150588313,0,PORTSCAN
0.07268541893244206,5,0,71.6895916614614,0,PORTSCAN
0.08487457425913128,9,5,38.44939812984892,0,PORTSCAN
0.2684632343586216,8,7,54.26393256475378,0,PORTSCAN
0.012085594487066292,2,6,34.96061336522362,0,PORTSCAN
0.08551475486854776,6,2,65.16212397034943,0,PORTSCAN
0.018056782269038132,7,2,48.255688031687,0,PORTSCAN
0.052936487740628285,7,4,66.82985408941713,0,PORTSCAN
0.03520110384511586,9,6,26.69114659559961,0,PORTSCAN
0.3079834306828533,4,7,66.21407310699988,0,PORTSCAN
0.004140418223434892,3,1,60.703469420981975,0,PORTSCAN
0.029664778232751265,3,0,6.963691973413901,0,PORTSCAN
0.01289988236641173,7,3,35.616933615151595,0,PORTSCAN
0.23058029454752718,9,2,60.2384818205855,0,PORTSCAN
0.11043466388409176,8,9,46.633835320758614,0,PORTSCAN
0.04492915972898057,9,1,43.97489529346397,0,PORTSCAN
0.10157716017526308,4,1,43.65308814542783,0,PORTSCAN
0.07550045481139167,2,7,61.175395691212536,0,PORTSCAN
0.07603403141981002,0,6,68.35090413328241,0,PORTSCAN
0.08608557570924075,9,4,53.19712783994801,0,PORTSCAN
0.0420326016191058,6,7,29.446497181480837,0,PORTSCAN
0.10563912212517101,4,5,44.08046313188532,0,PORTSCAN
0.008079218692201632,8,4,71.67212159660372,0,PORTSCAN
0.19786373537478633,1,2,93.81650319745503,0,PORTSCAN
0.1424415945667256,6,7,22.429412999135057,0,PORTSCAN
0.2204116569807204,9,8,48.4345867239317,0,PORTSCAN
0.07461526743948947,1,7,43.087809706066025,0,PORTSCAN
0.01810763488212123,6,3,46.910689622640476,0,PORTSCAN
0.07282343625023212,1,2,58.61145344188098,0,PORTSCAN
0.04164312671107416,0,0,69.29703266194915,0,PORTSCAN
0.045349068655889176,3,7,82.31165647096464,0,PORTSCAN
0.442585030936453,0,3,27.705045853502213,0,PORTSCAN
0.010458548579739881,5,9,51.95351711120559,0,PORTSCAN
0.0503244877027261,5,4,61.218388958824775,0,PORTSCAN
0.012345542349786532,9,4,44.090393639416796,0,PORTSCAN
0.06424662877699765,5,3,50.286465164212,0,PORTSCAN
0.009233647980497034,3,0,53.12375645881755,0,PORTSCAN
0.04869657232099602,5,3,49.63393031957021,0,PORTSCAN
0.07598374147570787,5,4,57.94489218482906,0,PORTSCAN
0.17936610477084536,2,2,28.731959868580983,0,PORTSCAN
0.02164458271101219,0,4,32.531807318243835,0,PORTSCAN
0.04192313984169898,4,6,25.16767560407945,0,PORTSCAN
0.08746317105536372,2,1,53.32531291801467,0,PORTSCAN
0.06711857709794751,2,0,31.958274682965158,0,PORTSCAN
0.03942627656523586,7,9,71.2128586097233,0,PORTSCAN
0.0618866602522771,6,4,51.695657292879176,0,PORTSCAN
0.124092976619741,5,2,48.30694916303144,0,PORTSCAN
0.014199266447689868,4,1,55.31772596118666,0,PORTSCAN
0.20399836231826207,4,5,85.38233400526573,0,PORTSCAN
0.15630782914282348,4,0,42.767094446286855,0,PORTSCAN
0.0035069053035069464,5,0,89.3579788585627,0,PORTSCAN
0.29781309514599347,9,3,55.10546774827126,0,PORTSCAN
0.047053162128036424,5,0,70.91793430991738,0,PORTSCAN
0.08271625737734911,6,8,77.25347724734115,0,PORTSCAN
0.22485947288015043,1,2,33.36996114087806,0,PORTSCAN
0.09215972499566957,3,6,73.3161203841677,0,PORTSCAN
0.22357698392871173,2,5,45.91090040629551,0,PORTSCAN
0.029577817778543708,4,6,49.62582487108205,0,PORTSCAN
0.11638615981336585,2,5,42.229630938222286,0,PORTSCAN
0.07491381884500968,4,1,74.28539300918558,0,PORTSCAN
0.07520018528212984,2,2,32.640000009229055,0,PORTSCAN
0.022395765436088858,9,0,47.52543327465654,0,PORTSCAN
0.10021382337341059,4,7,42.87056725263339,0,PORTSCAN
0.2766066493631029,8,0,57.028964150831655,0,PORTSCAN
0.009277857239491575,8,1,71.40300476632855,0,PORTSCAN
0.008082979657432534,3,5,59.4064462105658,0,PORTSCAN
0.09999164725300655,1,2,12.88324458099352,0,PORTSCAN
0.07393515493887612,1,7,47.27105073291657,0,PORTSCAN
0.01568836760937344,9,7,17.64332188883356,0,PORTSCAN
0.034996960938004903,1,6,18.14797831312783,0,PORTSCAN
0.01652633855621458,6,5,34.849005775214366,0,PORTSCAN
0.038786446405724956,4,6,62.70836060418453,0,PORTSCAN
0.38623339679763224,4,2,25.21483210293055,0,PORTSCAN
0.044287742860668416,8,8,-10.390243116416507,0,PORTSCAN
0.08815627605399605,7,5,53.6769908950739,0,PORTSCAN
0.007448198725566498,1,1,66.86745244314118,0,PORTSCAN
0.16294289459954794,5,3,61.18898151990074,0,PORTSCAN
0.01541726349642509,6,7,49.48851375616011,0,PORTSCAN
0.03344579966637421,1,7,14.618481902217638,0,PORTSCAN
0.09930575734759224,8,0,37.47619935556867,0,PORTSCAN
0.03231981099097797,5,0,50.30757962744212,0,PORTSCAN
0.006474080465882679,1,7,32.83100119250628,0,PORTSCAN
0.010746538274379352,0,2,72.51175542080688,0,PORTSCAN
0.08323732891727424,1,3,55.2512265800385,0,PORTSCAN
0.05688386725432964,0,5,53.87179822735089,0,PORTSCAN
0.047371941055951605,2,4,64.76160749819302,0,PORTSCAN
0.1859494790086476,6,9,52.217789577755354,0,PORTSCAN
0.01497953351648721,4,4,46.62986738130263,0,PORTSCAN
0.03263389240454772,0,3,53.989758845548266,0,PORTSCAN
0.12124772028770875,8,4,94.82269138041461,0,PORTSCAN
0.7535579650346338,0,4,41.79437128058006,0,PORTSCAN
0.0690292857031307,6,8,30.075358875549593,0,PORTSCAN
0.10062814844894813,2,8,48.76913452239903,0,PORTSCAN
0.005377534073609781,8,1,6.705714993791787,0,PORTSCAN
0.1271730070239849,8,8,76.77243468780901,0,PORTSCAN
0.20384007680090233,5,7,72.98846872002545,0,PORTSCAN
0.14025173853543313,1,8,61.462641053849964,0,PORTSCAN
0.014687824248068755,6,3,32.60673837450611,0,PORTSCAN
0.10351660626804982,4,7,72.50869568829539,0,PORTSCAN
0.06314015709106807,0,3,70.04170433180818,0,PORTSCAN
0.1523330562396492,4,4,60.34393669078027,0,PORTSCAN
0.11648945495117141,4,5,45.428001693199626,0,PORTSCAN
0.0678977219233992,5,0,30.113012507829755,0,PORTSCAN
0.23651616540225567,3,7,62.34060340641392,0,PORTSCAN
0.0042549338001354065,9,5,57.34777381261261,0,PORTSCAN
0.143678390290602,6,0,58.76951477619455,0,PORTSCAN
0.01341604072843749,4,9,50.3923331538798,0,PORTSCAN
0.14703640839597829,8,1,44.78090334081484,0,PORTSCAN
0.0403615867098485,8,0,24.244491094035247,0,PORTSCAN
0.13433366308135838,6,3,69.11415912242165,0,PORTSCAN
0.08395438626014314,4,3,88.38001786437212,0,PORTSCAN
0.07949186693659033,3,2,63.404397945546776,0,PORTSCAN
0.061248145285644595,5,3,63.53932774679075,0,PORTSCAN
0.2297152004446384,8,1,37.60131625190208,0,PORTSCAN
0.0061573841714702105,9,3,98.14755167862438,0,PORTSCAN
0.3165093404396757,8,6,60.74181666122287,0,PORTSCAN
0.007861585344916983,8,0,51.03252753422416,0,PORTSCAN
0.025538432939859107,6,9,27.257172389275553,0,PORTSCAN
0.39983068572619124,7,7,31.21188432398966,0,PORTSCAN
0.23689488940292264,0,0,46.971735397794326,0,PORTSCAN
0.12909157106562894,8,8,58.32922889512281,0,PORTSCAN
0.11711821341127988,9,0,49.90350756189739,0,PORTSCAN
0.026169068829453326,7,5,65.46026724507622,0,PORTSCAN
0.05372417897432824,5,1,50.076061522463746,0,PORTSCAN
0.11382485262732563,4,5,17.473612920768318,0,PORTSCAN
0.03211751765850929,5,1,23.848512322179975,0,PORTSCAN
0.061359310334930556,2,5,53.83321783469566,0,PORTSCAN
0.05897635674222761,0,0,41.41511159402676,0,PORTSCAN
0.32346743548587886,3,2,61.7710653954144,0,PORTSCAN
0.06896253903481844,7,9,19.80614481492891,0,PORTSCAN
0.06142684966419764,1,2,52.422938036997934,0,PORTSCAN
0.01937006190506168,5,5,60.70282870910641,0,PORTSCAN
0.04385686176262179,0,4,65.18775878618314,0,PORTSCAN
0.30554142547495644,1,6,70.99968585142767,0,PORTSCAN
0.14831975926263863,3,0,43.64438791327861,0,PORTSCAN
0.061292230558972566,0,3,79.6823205707193,0,PORTSCAN
0.0690940945159936,8,4,57.1122669757132,0,PORTSCAN
0.0009079563850904285,4,9,40.200996896789306,0,PORTSCAN
0.07229542648911012,5,4,59.372115929991836,0,PORTSCAN
0.028210755804390964,2,9,119.91755579200199,0,PORTSCAN
0.06569104154853704,2,3,20.731880831466228,0,PORTSCAN
0.00951040735041118,2,2,52.01040189016324,0,PORTSCAN
0.04417990006494141,1,3,61.75463304959885,0,PORTSCAN
0.04882868299162045,4,1,25.776561414384375,0,PORTSCAN
0.021268956728444262,3,3,64.61528238133049,0,PORTSCAN
0.0027904931334940997,8,8,58.82842998981851,0,PORTSCAN
0.025475060393961114,3,4,32.70098696738347,0,PORTSCAN
0.1269969799878908,7,2,13.511182266470747,0,PORTSCAN
0.18304565711124976,6,6,34.76708187723929,0,PORTSCAN
0.29272611169441504,7,4,78.22101802118448,0,PORTSCAN
0.06469045124116816,1,3,41.89179984772443,0,PORTSCAN
0.022873526340577533,7,8,64.92201973738648,0,PORTSCAN
0.0033359930236239025,8,3,17.499280615061835,0,PORTSCAN
0.03499005172565461,2,4,31.93313027406004,0,PORTSCAN
0.17530009861149692,3,1,48.215490941666715,0,PORTSCAN
0.14868054178595194,7,9,51.26358455113033,0,PORTSCAN
0.06223041744040177,4,7,76.20769404339941,0,PORTSCAN
0.03425314276074969,4,4,63.80473600760545,0,PORTSCAN
0.005618356915649692,9,7,-1.167367665142045,0,PORTSCAN
0.025634534518311283,5,4,29.401306581885063,0,PORTSCAN
0.0001474909230385058,3,5,35.019370580898084,0,PORTSCAN
0.13157417232076832,3,8,44.9653863601499,0,PORTSCAN
0.036087074205934926,4,8,72.67246943718098,0,PORTSCAN
0.02914406016674529,2,8,65.66781018565192,0,PORTSCAN
0.16434783687293708,6,7,44.969222279110085,0,PORTSCAN
0.14375155927379324,5,4,42.93009107596627,0,PORTSCAN
0.0535237373181828,9,9,29.236617058261324,0,PORTSCAN
0.0020888012383265446,1,8,65.50558792590846,0,PORTSCAN
0.06575242379257719,0,3,22.093325474944084,0,PORTSCAN
0.29800287591044716,8,4,79.13419900123588,0,PORTSCAN
0.12326799307382597,2,3,56.23628366954521,0,PORTSCAN
0.3590664371812897,7,1,71.63884119481699,0,PORTSCAN
0.061936924422927586,0,6,69.91064938166161,0,PORTSCAN
0.013367455389074707,8,0,42.63549449517817,0,PORTSCAN
0.10940612431192316,4,2,40.80538537251546,0,PORTSCAN
0.012655508792743042,0,6,12.39113889750324,0,PORTSCAN
0.06587465658919488,3,3,59.86344006403442,0,PORTSCAN
0.04850848428490843,2,3,55.121097285665186,0,PORTSCAN
0.0956883366440877,1,6,43.5352407095582,0,PORTSCAN
0.02678446810487069,2,5,60.013314427624195,0,PORTSCAN
0.005305138804256164,0,4,50.9954737436192,0,PORTSCAN
0.1267459247349778,5,7,59.84037695985599,0,PORTSCAN
0.08045415873998299,9,8,39.47930314664839,0,PORTSCAN
0.0171112463876311,3,6,69.34975498477277,0,PORTSCAN
0.06961827060687405,7,6,38.78129571552506,0,PORTSCAN
0.03752218229772237,6,2,23.090303274955556,0,PORTSCAN
0.017771026477452247,0,0,63.64119017153601,0,PORTSCAN
0.0019994217162545586,4,4,74.99561402807214,0,PORTSCAN
0.0406540634782834,8,4,19.698093140886993,0,PORTSCAN
0.0070801506413588795,0,1,86.2668790396555,0,PORTSCAN
0.04041502086904978,1,6,36.85135684893724,0,PORTSCAN
0.2890446249168032,3,5,38.82010544236004,0,PORTSCAN
0.15186647987249494,5,7,56.80118733721603,0,PORTSCAN
0.4642019042050294,7,1,49.45420120720598,0,PORTSCAN
0.3776803234922385,1,5,44.65487771153947,0,PORTSCAN
0.07935968727038101,8,4,56.82254626879417,0,PORTSCAN
0.02287097312282823,0,6,24.24961947881403,0,PORTSCAN
0.030690058827003937,9,1,15.050938306098693,0,PORTSCAN
0.03389215646337138,9,5,47.43916587450777,0,PORTSCAN
2.7671628554450525,426,438,14.583078623628534,1,BOT
0.9520492859682963,402,83,15.928462948705297,0,BOT
0.8364474246585054,413,308,19.05698277245796,0,BOT
0.8919300280391387,325,232,9.258683556236909,0,BOT
0.2529708728260528,257,412,25.776663740953087,0,BOT
1.067068491046978,47,404,10.112189372636564,0,BOT
1.18378461141456,355,97,12.482894733365846,0,BOT
0.01241169877153198,67,6,14.29195094922095,0,BOT
0.6246915396451139,82,384,18.611939641640834,1,BOT
0.16713674493703723,287,261,10.527336554318058,1,BOT
0.8748867022812536,329,369,10.828179105019917,1,BOT
1.103882042316609,126,408,20.857131738819362,1,BOT
1.5804667679836253,131,92,0.9003453399828949,0,BOT
0.7122138178315824,272,42,17.912240623274155,0,BOT
0.888569415358679,433,211,17.93568842106424,0,BOT
1.6795198094244168,479,435,9.357631851262267,0,BOT
0.023958443832040772,224,365,10.419040422593788,1,BOT
0.3506313753404156,433,450,10.840888958847776,1,BOT
0.746610612555934,330,15,17.039383911876605,0,BOT
0.5441863313113312,318,76,17.262657181797422,1,BOT
0.17879690863947764,457,357,19.345780321946364,1,BOT
0.2756793667762796,493,489,19.436454186333712,0,BOT
2.028285966962613,389,106,6.411029520958696,1,BOT
1.974507451285472,36,136,16.424343217452087,1,BOT
1.2386254344599683,340,257,8.306971001383756,1,BOT
1.4348960030507003,167,419,18.464593115158056,1,BOT
0.838310224842563,36,334,12.60474471319123,0,BOT
0.17961432368681943,213,255,6.132478330251935,0,BOT
0.046252522278363996,309,87,12.53438588800114,1,BOT
0.42044995842088523,101,37,22.21816001734407,0,BOT
0.13992341610257517,132,496,17.71352198988362,0,BOT
1.019990027984371,302,83,9.805701051065597,0,BOT
0.09361533904850519,68,128,9.57424736721101,1,BOT
0.6448380627315112,152,276,10.872947350105225,0,BOT
0.3493035590278657,51,343,11.659646739511148,1,BOT
1.3257453721825698,388,35,20.0276761298728,1,BOT
0.3500910456993492,361,313,13.851001847124031,0,BOT
1.4122713881748077,38,149,10.742967828698433,0,BOT
1.5661573895646825,425,86,15.874088844043888,0,BOT
0.4282532272759876,382,213,15.823275776792844,0,BOT
0.13983079125864273,164,86,17.77756323171124,0,BOT
0.5376981208106842,44,400,10.406567442569528,0,BOT
0.0015952977277685007,449,484,15.560524734122586,1,BOT
0.6236085153580303,413,208,23.72319586629341,1,BOT
0.14497598089205432,425,498,11.452100726254137,1,BOT
0.6980943543353912,161,200,8.707475446623327,1,BOT
0.7486901821293919,205,166,14.269565892341602,0,BOT
0.3271856278478597,381,411,12.03536733475989,1,BOT
0.7663164385207974,136,174,17.681889263008518,0,BOT
0.9537139335390441,174,489,16.83282878596561,0,BOT
0.18219040953488597,353,498,26.181498104241204,0,BOT
0.6082917028057833,204,47,21.92236219090194,0,BOT
0.547673109149525,316,412,16.77308784008972,0,BOT
0.18479151350355716,324,281,14.775227066138084,0,BOT
0.908796474507153,313,304,20.138472967507393,0,BOT
0.5143512116540194,206,28,16.60113592749673,0,BOT
0.20072065644091378,281,379,16.749061712744318,0,BOT
0.6137047302981555,320,92,17.885129133342264,0,BOT
1.658263128521603,424,498,13.061609081978842,0,BOT
0.4801541648258165,338,146,11.63263238674605,1,BOT
0.4147753510909402,270,386,14.815932469108587,0,BOT
1.3018276137995508,434,383,14.007617424621222,1,BOT
0.18651102942274367,135,21,8.309204656884386,1,BOT
2.755262496423369,219,115,14.564006756184254,0,BOT
3.201004424250236,81,321,16.463256937002992,1,BOT
4.697482767968746,122,233,15.03998449808633,0,BOT
0.473031355260886,2,181,18.522673995512548,0,BOT
0.36908785117657716,59,371,22.44882570034283,0,BOT
0.8553891747002464,106,95,13.955229223879929,1,BOT
0.7997132651946515,481,316,25.550677910428114,1,BOT
0.636000704929788,408,419,17.286402023076207,0,BOT
0.588965993441795,317,294,22.279111610733832,1,BOT
0.5838623202807022,208,354,20.371236169723304,0,BOT
0.39101673154559397,91,264,22.63093158680831,0,BOT
1.768803795345167,412,441,15.986461328156032,0,BOT
0.4541469527342053,345,291,16.556543367214424,1,BOT
0.6917308281632284,469,61,14.538007806983257,0,BOT
0.9979989726230261,15,7,8.914397988235475,1,BOT
0.3013001735802394,39,236,13.147459507049856,1,BOT
1.0308824331975521,394,206,7.97216490410679,1,BOT
0.06407628071075712,1,177,20.7794254209635,1,BOT
2.5456077604166474,368,383,12.895305571538577,1,BOT
0.9430572065619324,238,194,15.859196698967656,0,BOT
0.6018498068903577,479,155,17.76625609992392,0,BOT
0.9490136086059844,268,410,7.370351406137021,0,BOT
1.1997155298556164,206,387,18.08937400232284,1,BOT
1.144535899301216,325,471,16.30221131666778,1,BOT
0.13058768086440864,391,256,12.30579071903631,0,BOT
0.24042631254259797,69,380,13.336813408245204,0,BOT
0.795488047062513,301,177,17.45771060438655,1,BOT
0.31209951954586435,55,365,13.352761068264543,0,BOT
0.4587562189962753,76,229,18.659353521441478,1,BOT
1.4908003934816243,330,480,11.463533096820191,1,BOT
1.401963580596432,139,298,15.626826578825845,0,BOT
1.1032450141032897,479,60,9.916584357117515,1,BOT
1.77836036404522,404,498,13.779597631628993,1,BOT
0.6681017366425968,303,290,16.197944403620845,1,BOT
0.031773098662131787,206,255,17.420795594664764,0,BOT
0.004288402168846426,2,207,6.243150217160718,0,BOT
0.6958127527870552,60,28,7.362147530953369,0,BOT
1.0564161418674236,449,73,16.16873588211455,1,BOT
0.7267609867350651,407,138,9.640125418629104,1,BOT
0.37151750904037484,27,196,12.437964564201515,0,BOT
3.17563304985945,387,245,26.100093672116316,0,BOT
0.49467952467701637,165,408,18.272462450356016,0,BOT
0.8986182247513054,54,181,15.029167733327169,1,BOT
0.09328393970243326,74,276,12.40303506792812,0,BOT
0.9555766225677749,488,181,15.767204879771358,1,BOT
0.6471835737362273,320,63,13.224756778139241,1,BOT
0.9770013710547909,213,241,21.39164735159358,0,BOT
0.482515130053684,429,141,15.845362647275934,0,BOT
0.7526664061753918,42,206,12.996453462584633,1,BOT
0.4853883694410436,19,221,16.216222849278136,1,BOT
0.41118073109955244,460,321,18.588453707197317,0,BOT
1.4356119741137572,321,291,15.857309206132985,1,BOT
0.3507105313325392,149,147,13.498091297401144,1,BOT
0.055075113105906605,473,413,16.033232190491695,0,BOT
